organization_name,city,province,region,country,website,organization_type,sector,certification_date,estimated_expiry_date,certifier,source,cis_preselection_notes
SO.GE.DI.CO S.R.L.,Chioggia,VE,Veneto,Italia,,azienda certificata PdR125,,2007-01-26,2010-01-26,DI.QU. S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2007-01-26; scadenza stimata 2010-01-26 assumendo validita triennale; ente certificatore: DI.QU. S.r.l.
ARBO S.P.A.,VENEZIA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
Clerprem S.p.A.,CARRE',VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
CONCESSIONI AUTOSTRADALI VENETE - CAV S.P.A.,DOLO,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
CONCESSIONI AUTOSTRADALI VENETE - CAV S.P.A.,MIRA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
CONCESSIONI AUTOSTRADALI VENETE - CAV S.P.A.,MIRANO,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
CONCESSIONI AUTOSTRADALI VENETE - CAV S.P.A.,VENEZIA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
CONCESSIONI AUTOSTRADALI VENETE - CAV S.P.A.,PREGANZIOL,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
CONCESSIONI AUTOSTRADALI VENETE - CAV S.P.A.,SPINEA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
CONCESSIONI AUTOSTRADALI VENETE - CAV S.P.A.,SCORZE',VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
CONCESSIONI AUTOSTRADALI VENETE - CAV S.P.A.,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
CONOR VENETO SRL,Padova,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,UNITER S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: UNITER S.r.l.
CP International S.p.A.,CARRE',VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
ECOFIN SRL,PAESE,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
ICA SYSTEM S.R.L,Paese,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
ICA SYSTEM S.R.L,PAESE,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
INFRASTRUTTURE WIRELESS ITALIANE SPA,VENEZIA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
Insieme Si Può S.c.s.,TREVISO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
Intermatica S.p.A.,Portogruaro,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,SI CERT ITALY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: SI CERT ITALY S.r.l.
IQT CONSULTING S.P.A,ROVIGO,RO,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
LOGICA SRL,PAESE,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
PHSE SRL,Pozzonovo,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,Italy Bureau of Certification S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: Italy Bureau of Certification S.r.l.
Studio Progetto Soc. Cooperativa Sociale,CORNEDO VICENTINO,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
Studio Progetto Soc.Cooperativa Sociale,VALDAGNO,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
Studio Progetto Soc.Cooperativa Sociale,CORNEDO VICENTINO,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-27,2026-12-27,CSQA Certificazioni S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-27; scadenza stimata 2026-12-27 assumendo validita triennale; ente certificatore: CSQA Certificazioni S.r.l.
BUCAP SPA,NOGARA,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
Cesare Regnoli & Figlio S.r.l.,Ariano nel Polesine,RO,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,SI CERT ITALY S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: SI CERT ITALY S.r.l.
ICRI SRL,VENEZIA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
ITALIAN EXHIBITION GROUP S.P.A,VICENZA,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
KIRATECH 2 S.p.A.,Verona,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,DNV Business Assurance Italy S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: DNV Business Assurance Italy S.r.l.
LAGARDERE TRAVEL RETAIL ITALIA S.R.L.,SOMMACAMPAGNA,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
LAGARDERE TRAVEL RETAIL ITALIA S.R.L.,MESTRE,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
LAGARDERE TRAVEL RETAIL ITALIA S.R.L.,VILLAFRANCA DI VERONA,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
LAGARDERE TRAVEL RETAIL ITALIA S.R.L.,DOLO,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
LAGARDERE TRAVEL RETAIL ITALIA S.R.L.,VENEZIA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
LAGARDERE TRAVEL RETAIL ITALIA S.R.L.,VICENZA,VI,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
LAGARDERE TRAVEL RETAIL ITALIA S.R.L.,GAGGIO DI MARCON,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
LAGARDERE TRAVEL RETAIL ITALIA S.R.L.,CESSALTO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
LAGARDERE TRAVEL RETAIL ITALIA S.R.L.,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
LAGARDERE TRAVEL RETAIL ITALIA S.R.L.,VERONA,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,RINA Services S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: RINA Services S.p.A.
MARCHON ITALIA S.R.L.,PUOS D'ALPAGO,BL,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
PPRO S.R.L.,Verona,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,SQS Italia S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: SQS Italia S.r.l.
TWT SRL,CASTELFRANCO VENETO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
UBS EUROPE SE SUCCURSALE ITALIA,PADOVA,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
UBS EUROPE SE SUCCURSALE ITALIA,TREVISO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
UNIVERSITA' CA' FOSCARI VENEZIA,VENEZIA,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
UNIVERSITA' CA' FOSCARI VENEZIA,TREVISO,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
UNIVERSITA' CA' FOSCARI VENEZIA,MESTRE,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-28,2026-12-28,Bureau Veritas Certification Holding SAS Italy Branch,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-28; scadenza stimata 2026-12-28 assumendo validita triennale; ente certificatore: Bureau Veritas Certification Holding SAS Italy Branch
EMMETI S.p.A.3,Colle Umberto,TV,Veneto,Italia,,azienda certificata PdR125,,2023-12-29,2026-12-29,DNV Business Assurance Italy S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-29; scadenza stimata 2026-12-29 assumendo validita triennale; ente certificatore: DNV Business Assurance Italy S.r.l.
QINTESI S.p.A.,Marcon,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-29,2026-12-29,DNV Business Assurance Italy S.r.l.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-29; scadenza stimata 2026-12-29 assumendo validita triennale; ente certificatore: DNV Business Assurance Italy S.r.l.
PRENATAL RETAIL GROUP S.p.A.,San Giovanni Lupatoto,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-30,2026-12-30,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-30; scadenza stimata 2026-12-30 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
PRENATAL RETAIL GROUP S.p.A.,AFFI,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-30,2026-12-30,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-30; scadenza stimata 2026-12-30 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
PRENATAL RETAIL GROUP S.p.A.,Limena,PD,Veneto,Italia,,azienda certificata PdR125,,2023-12-30,2026-12-30,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-30; scadenza stimata 2026-12-30 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
PRENATAL RETAIL GROUP S.p.A.,Legnago,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-30,2026-12-30,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-30; scadenza stimata 2026-12-30 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
PRENATAL RETAIL GROUP S.p.A.,Verona,VR,Veneto,Italia,,azienda certificata PdR125,,2023-12-30,2026-12-30,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-30; scadenza stimata 2026-12-30 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
PRENATAL RETAIL GROUP S.p.A.,Venezia,VE,Veneto,Italia,,azienda certificata PdR125,,2023-12-30,2026-12-30,KIWA CERMET Italia S.p.A.,Accredia filtro Veneto UNI/PdR 125:2022,Certificata UNI/PdR 125:2022; certificazione emessa il 2023-12-30; scadenza stimata 2026-12-30 assumendo validita triennale; ente certificatore: KIWA CERMET Italia S.p.A.
